campaign,source_bundle_filename,source_bundle_sha256,sqlite_research_git_sha,schedule_fingerprint,authoritative_run_config_sha256,artifact_manifest_sha256,action_image_digest,bundle_manifest_run_config_sha256,source_request_file,source_response_file,request_id,schedule_position,pair_id,block_id,repetition_id,arm,workload,seed,first_operation_id,handle_mode,strategy,paired_target_strategy,pair_first_strategy,pair_second_strategy,position_within_pair,is_first_in_pair,process_uuid,pid,invocation_counter,db_device,db_inode,db_sha256,warm_session_id,diagnostic_mode,cold_reset_requested,cold_reset_method,cold_reset_succeeded,cold_threshold_passed,delivery_valid,measured_valid,oracle_expected_hit,oracle_expected_digest,oracle_passed,sqlite_error,error,error_stage,result_digest,query_hit,sqlite_cache_miss,resident_interiors_before_reset,resident_interiors_after_reset,resident_interiors_after_prefetch,relevant_pages_total,selected_page_count,selected_interior_count,selected_leaf_count,delivered_page_count,trace_sha256,plan_sha256,selected_bytes,reset_us,open_us,select_us,deliver_us,first_query_us,handler_total_us
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000638.json,05_full_matrix/raw/resp_000638.json,read_tail_mixed_20k-s1-f0-standalone-r0-2f_top14:2f_top14,638,read_tail_mixed_20k-s1-f0-standalone-r0-2f_top14,block8,0,2f_top14,read_tail_mixed_20k,1,0,standalone,2f_top14,2f_top14,baseline,2f_top14,2,false,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,651,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,1,26331,14,2,12,14,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,cb5f462cb3fa6e72df6b40203e1ea55b5a6c9d549b6d543c9e21d44a8579635e,57344,3901.024,383.474,7.053,67.115,13.405,5210.713
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000639.json,05_full_matrix/raw/resp_000639.json,read_tail_mixed_20k-s1-f0-standalone-r0-2f_top28:2f_top28,639,read_tail_mixed_20k-s1-f0-standalone-r0-2f_top28,block8,0,2f_top28,read_tail_mixed_20k,1,0,standalone,2f_top28,2f_top28,2f_top28,baseline,1,true,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,652,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,0,26331,28,2,26,28,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,8ffdc0fcf1045e1a0e6731788887a7b7407f576b1f492cc304f2430b8655dbc7,114688,3893.349,2413.774,7.975,114.283,13.285,7253.887
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000640.json,05_full_matrix/raw/resp_000640.json,read_tail_mixed_20k-s1-f0-standalone-r0-2f_top28:baseline,640,read_tail_mixed_20k-s1-f0-standalone-r0-2f_top28,block8,0,baseline,read_tail_mixed_20k,1,0,standalone,baseline,2f_top28,2f_top28,baseline,2,false,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,653,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,0,26331,0,0,0,0,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,,0,4198.849,303.566,1.142,0.13,201.154,5505.271
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000641.json,05_full_matrix/raw/resp_000641.json,read_tail_mixed_20k-s1-f0-standalone-r0-2e_K500:2e_K500,641,read_tail_mixed_20k-s1-f0-standalone-r0-2e_K500,block8,0,2e_K500,read_tail_mixed_20k,1,0,standalone,2e_K500,2e_K500,2e_K500,baseline,1,true,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,654,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,0,26331,426,92,334,426,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,54e2e4214cf749debb1fd2b28764d25c07c9d262dcf44d3520b7fae8ecc5cf0a,1744896,4168.382,1574.582,23.053,1477.923,13.064,8132.473
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000642.json,05_full_matrix/raw/resp_000642.json,read_tail_mixed_20k-s1-f0-standalone-r0-2e_K500:baseline,642,read_tail_mixed_20k-s1-f0-standalone-r0-2e_K500,block8,0,baseline,read_tail_mixed_20k,1,0,standalone,baseline,2e_K500,2e_K500,baseline,2,false,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,655,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,92,0,0,26331,0,0,0,0,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,,0,4110.824,391.429,1.072,0.141,247.501,5533.574
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000643.json,05_full_matrix/raw/resp_000643.json,read_tail_mixed_20k-s1-f0-standalone-r0-learned_markov_28:baseline,643,read_tail_mixed_20k-s1-f0-standalone-r0-learned_markov_28,block8,0,baseline,read_tail_mixed_20k,1,0,standalone,baseline,learned_markov_28,baseline,learned_markov_28,1,true,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,656,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,0,26331,0,0,0,0,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,,0,3957.96,3202.593,1.263,0.13,130.113,8082.239
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000644.json,05_full_matrix/raw/resp_000644.json,read_tail_mixed_20k-s1-f0-standalone-r0-learned_markov_28:learned_markov_28,644,read_tail_mixed_20k-s1-f0-standalone-r0-learned_markov_28,block8,0,learned_markov_28,read_tail_mixed_20k,1,0,standalone,learned_markov_28,learned_markov_28,baseline,learned_markov_28,2,false,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,657,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,1,26331,28,2,26,28,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,8ffdc0fcf1045e1a0e6731788887a7b7407f576b1f492cc304f2430b8655dbc7,114688,3894.462,383.104,8.476,126.515,13.054,5273.45
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000645.json,05_full_matrix/raw/resp_000645.json,read_tail_mixed_20k-s1-f0-standalone-r1-2f_top14:2f_top14,645,read_tail_mixed_20k-s1-f0-standalone-r1-2f_top14,block8,1,2f_top14,read_tail_mixed_20k,1,0,standalone,2f_top14,2f_top14,2f_top14,baseline,1,true,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,658,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,1,26331,14,2,12,14,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,cb5f462cb3fa6e72df6b40203e1ea55b5a6c9d549b6d543c9e21d44a8579635e,57344,3951.398,382.994,7.003,65.682,13.115,5256.318
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000646.json,05_full_matrix/raw/resp_000646.json,read_tail_mixed_20k-s1-f0-standalone-r1-2f_top14:baseline,646,read_tail_mixed_20k-s1-f0-standalone-r1-2f_top14,block8,1,baseline,read_tail_mixed_20k,1,0,standalone,baseline,2f_top14,2f_top14,baseline,2,false,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,659,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,0,26331,0,0,0,0,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,,0,4057.946,639.982,1.102,0.141,522.743,6009.69
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000647.json,05_full_matrix/raw/resp_000647.json,read_tail_mixed_20k-s1-f0-standalone-r1-2f_top28:baseline,647,read_tail_mixed_20k-s1-f0-standalone-r1-2f_top28,block8,1,baseline,read_tail_mixed_20k,1,0,standalone,baseline,2f_top28,baseline,2f_top28,1,true,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,660,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,0,26331,0,0,0,0,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,,0,4112.718,3254.45,1.302,0.13,132.186,8292.551
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000648.json,05_full_matrix/raw/resp_000648.json,read_tail_mixed_20k-s1-f0-standalone-r1-2f_top28:2f_top28,648,read_tail_mixed_20k-s1-f0-standalone-r1-2f_top28,block8,1,2f_top28,read_tail_mixed_20k,1,0,standalone,2f_top28,2f_top28,baseline,2f_top28,2,false,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,661,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,1,26331,28,2,26,28,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,8ffdc0fcf1045e1a0e6731788887a7b7407f576b1f492cc304f2430b8655dbc7,114688,3957.93,380.88,8.085,113.331,13.235,5316.79
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000649.json,05_full_matrix/raw/resp_000649.json,read_tail_mixed_20k-s1-f0-standalone-r1-2e_K500:baseline,649,read_tail_mixed_20k-s1-f0-standalone-r1-2e_K500,block8,1,baseline,read_tail_mixed_20k,1,0,standalone,baseline,2e_K500,baseline,2e_K500,1,true,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,662,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,0,26331,0,0,0,0,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,,0,3932.503,3329.279,1.363,0.12,296.623,8345.59
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000650.json,05_full_matrix/raw/resp_000650.json,read_tail_mixed_20k-s1-f0-standalone-r1-2e_K500:2e_K500,650,read_tail_mixed_20k-s1-f0-standalone-r1-2e_K500,block8,1,2e_K500,read_tail_mixed_20k,1,0,standalone,2e_K500,2e_K500,baseline,2e_K500,2,false,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,663,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,92,26331,426,92,334,426,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,54e2e4214cf749debb1fd2b28764d25c07c9d262dcf44d3520b7fae8ecc5cf0a,1744896,3888.831,391.669,22.943,1915.557,14.147,7119.086
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000651.json,05_full_matrix/raw/resp_000651.json,read_tail_mixed_20k-s1-f0-standalone-r1-learned_markov_28:baseline,651,read_tail_mixed_20k-s1-f0-standalone-r1-learned_markov_28,block8,1,baseline,read_tail_mixed_20k,1,0,standalone,baseline,learned_markov_28,baseline,learned_markov_28,1,true,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,664,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,92,0,0,26331,0,0,0,0,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,,0,4253.872,3188.537,1.122,0.13,132.256,8364.095
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000652.json,05_full_matrix/raw/resp_000652.json,read_tail_mixed_20k-s1-f0-standalone-r1-learned_markov_28:learned_markov_28,652,read_tail_mixed_20k-s1-f0-standalone-r1-learned_markov_28,block8,1,learned_markov_28,read_tail_mixed_20k,1,0,standalone,learned_markov_28,learned_markov_28,baseline,learned_markov_28,2,false,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,665,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,1,26331,28,2,26,28,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,8ffdc0fcf1045e1a0e6731788887a7b7407f576b1f492cc304f2430b8655dbc7,114688,3983.157,422.356,8.205,112.159,13.254,5384.907
