seed,workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
4,C_hit,orig,2e_K500,pread,128,5,0,0.00,100.00,168.63,3196.48,126.45,3070.03,3365.11,3238.66,1.58,9.00,61.00,1.01,58213368
4,C_hit,orig,2e_K500,async,128,5,0,0.00,45.10,170.67,807.53,128.14,679.39,978.20,850.06,1.67,9.00,61.00,1.01,58213128
4,C_hit,orig,2f_slru,pread,128,5,0,0.00,100.00,85.17,4673.26,127.18,4546.08,4758.43,4631.25,1.54,0.00,62.00,1.01,58212808
4,C_hit,orig,2f_slru,async,128,5,0,0.00,100.00,85.46,1483.41,127.57,1355.84,1568.87,1441.30,1.56,0.00,62.00,1.01,58213492
4,C_hit,orig,2f_top14,pread,128,5,0,0.00,100.00,496.74,1056.28,169.76,886.52,1553.02,1383.26,1.67,37.00,52.00,1.01,58213968
4,C_hit,orig,2f_top14,async,128,5,0,0.00,100.00,499.80,247.13,168.08,79.06,746.93,578.86,1.66,39.00,53.00,1.01,58214372
4,C_hit,orig,2f_top28,pread,128,5,0,0.00,100.00,498.74,2058.66,166.10,1892.56,2557.40,2391.30,1.69,36.00,53.00,1.01,58211900
4,C_hit,orig,2f_top28,async,128,5,0,0.00,100.00,560.98,267.65,170.93,96.72,828.63,657.70,1.67,38.00,51.00,1.01,58212664
4,C_hit,orig,layers_92,pread,128,5,0,0.00,100.00,553.15,8101.02,128.74,7972.28,8654.17,8525.43,1.68,39.00,53.00,1.01,58214844
4,C_hit,orig,layers_92,async,128,5,0,0.00,100.00,549.38,329.04,127.48,201.56,878.42,750.94,1.68,39.00,53.00,1.01,58215076
4,C_hit,orig,baseline,baseline,128,6,0,0.00,0.00,570.29,0.00,0.00,0.00,570.29,570.29,1.66,38.00,51.00,1.01,58215496
4,C_hit,orig,2d,pread,128,6,0,0.00,100.00,550.77,568.06,137.55,430.51,1118.83,981.28,1.67,39.00,53.00,1.01,58215892
4,C_hit,orig,2d,async,128,6,0,0.00,100.00,486.06,204.42,136.46,67.97,690.48,554.03,1.68,39.00,53.00,1.01,58216600
4,C_hit,orig,2e_K10,pread,128,6,0,0.00,100.00,493.02,1101.22,127.79,973.43,1594.24,1466.45,1.65,37.00,52.00,1.01,58216680
4,C_hit,orig,2e_K10,async,128,6,0,0.00,100.00,556.46,210.10,128.37,81.73,766.56,638.19,1.70,39.00,53.00,1.01,58216364
4,C_hit,orig,2e_K500,pread,128,6,0,0.00,100.00,171.54,3320.24,130.00,3190.24,3491.78,3361.78,1.59,9.00,61.00,1.01,58217604
4,C_hit,orig,2e_K500,async,128,6,0,0.00,45.50,172.04,827.08,126.12,700.96,999.12,873.00,1.59,9.00,61.00,1.01,58216764
4,C_hit,orig,2f_slru,pread,128,6,0,0.00,100.00,83.11,4671.37,127.63,4543.74,4754.48,4626.85,1.55,0.00,62.00,1.01,58217416
4,C_hit,orig,2f_slru,async,128,6,0,0.00,100.00,81.01,1479.88,126.99,1352.89,1560.89,1433.90,1.55,0.00,62.00,1.01,58217556
4,C_hit,orig,2f_top14,pread,128,6,0,0.00,100.00,495.43,1061.09,168.00,893.09,1556.52,1388.52,1.67,37.00,52.00,1.01,58217828
4,C_hit,orig,2f_top14,async,128,6,0,0.00,100.00,495.16,246.57,168.61,77.97,741.73,573.13,1.67,39.00,53.00,1.01,58218212
4,C_hit,orig,2f_top28,pread,128,6,0,0.00,100.00,495.48,1048.26,167.84,880.42,1543.74,1375.90,1.66,36.00,53.00,1.01,58218156
4,C_hit,orig,2f_top28,async,128,6,0,0.00,100.00,487.14,263.25,167.35,95.90,750.39,583.04,1.66,38.00,51.00,1.01,58217460
4,C_hit,orig,layers_92,pread,128,6,0,0.00,100.00,546.82,8054.13,128.70,7925.43,8600.95,8472.25,1.68,39.00,53.00,1.01,58218004
4,C_hit,orig,layers_92,async,128,6,0,0.00,100.00,546.92,326.08,125.38,200.71,873.00,747.63,1.69,39.00,53.00,1.01,58219312
4,C_hit,orig,baseline,baseline,128,7,0,0.00,0.00,563.07,0.00,0.00,0.00,563.07,563.07,1.67,38.00,51.00,1.01,58219264
4,C_hit,orig,2d,pread,128,7,0,0.00,100.00,546.92,564.61,137.44,427.17,1111.53,974.09,1.70,39.00,53.00,1.01,58222016
4,C_hit,orig,2d,async,128,7,0,0.00,100.00,553.16,204.30,137.48,66.83,757.46,619.99,1.67,39.00,53.00,1.01,58205444
4,C_hit,orig,2e_K10,pread,128,7,0,0.00,100.00,484.88,1101.46,128.25,973.21,1586.34,1458.09,1.68,37.00,52.00,1.01,58206820
4,C_hit,orig,2e_K10,async,128,7,0,0.00,100.00,495.88,204.82,126.08,78.75,700.70,574.63,1.67,39.00,53.00,1.01,58207028
4,C_hit,orig,2e_K500,pread,128,7,0,0.00,100.00,168.67,3340.71,128.30,3212.41,3509.38,3381.08,1.58,9.00,61.00,1.01,58207272
4,C_hit,orig,2e_K500,async,128,7,0,0.00,58.80,167.87,851.34,128.63,722.71,1019.21,890.58,1.57,9.00,61.00,1.01,58207040
4,C_hit,orig,2f_slru,pread,128,7,0,0.00,100.00,81.13,4423.38,126.10,4297.28,4504.51,4378.41,1.53,0.00,62.00,1.01,58208496
4,C_hit,orig,2f_slru,async,128,7,0,0.00,100.00,86.07,1474.43,128.14,1346.29,1560.50,1432.36,1.57,0.00,62.00,1.01,58209172
4,C_hit,orig,2f_top14,pread,128,7,0,0.00,100.00,492.19,1043.96,166.55,877.41,1536.15,1369.60,1.68,37.00,52.00,1.01,58208268
4,C_hit,orig,2f_top14,async,128,7,0,0.00,100.00,495.08,248.45,169.75,78.70,743.53,573.78,1.67,39.00,53.00,1.01,58209296
4,C_hit,orig,2f_top28,pread,128,7,0,0.00,100.00,496.95,1049.65,168.28,881.38,1546.60,1378.33,1.66,36.00,53.00,1.01,58210716
4,C_hit,orig,2f_top28,async,128,7,0,0.00,100.00,550.97,263.56,167.88,95.67,814.53,646.64,1.66,38.00,51.00,1.01,58210376
4,C_hit,orig,layers_92,pread,128,7,0,0.00,100.00,547.14,8060.76,125.97,7934.79,8607.90,8481.93,1.66,39.00,53.00,1.01,58210816
4,C_hit,orig,layers_92,async,128,7,0,0.00,100.00,548.08,327.97,127.02,200.95,876.05,749.03,1.67,39.00,53.00,1.01,58211272
4,C_hit,orig,baseline,baseline,128,8,0,0.00,0.00,565.68,0.00,0.00,0.00,565.68,565.68,1.68,38.00,51.00,1.01,58211164
4,C_hit,orig,2d,pread,128,8,0,0.00,100.00,546.66,566.98,138.22,428.76,1113.64,975.42,1.68,39.00,53.00,1.01,58211136
4,C_hit,orig,2d,async,128,8,0,0.00,100.00,547.37,206.76,138.52,68.24,754.13,615.61,1.69,39.00,53.00,1.01,58211416
4,C_hit,orig,2e_K10,pread,128,8,0,0.00,100.00,491.15,1116.38,127.46,988.92,1607.53,1480.07,1.66,37.00,52.00,1.01,58211392
4,C_hit,orig,2e_K10,async,128,8,0,0.00,100.00,547.56,206.62,127.37,79.25,754.18,626.81,1.67,39.00,53.00,1.01,58211484
4,C_hit,orig,2e_K500,pread,128,8,0,0.00,100.00,170.10,3332.30,126.89,3205.42,3502.40,3375.52,1.58,9.00,61.00,1.01,58212228
4,C_hit,orig,2e_K500,async,128,8,0,0.00,57.40,171.39,857.57,126.74,730.83,1028.96,902.22,1.60,9.00,61.00,1.01,58211644
4,C_hit,orig,2f_slru,pread,128,8,0,0.00,100.00,82.92,4673.70,126.63,4547.07,4756.62,4629.99,1.53,0.00,62.00,1.01,58237356
4,C_hit,orig,2f_slru,async,128,8,0,0.00,100.00,91.09,1616.48,127.80,1488.68,1707.57,1579.77,1.58,0.00,62.00,1.01,58235404
4,C_hit,orig,2f_top14,pread,128,8,0,0.00,100.00,495.78,1036.56,166.77,869.78,1532.34,1365.56,1.67,37.00,52.00,1.01,58235760
4,C_hit,orig,2f_top14,async,128,8,0,0.00,100.00,496.48,240.49,167.18,73.31,736.97,569.79,1.68,39.00,53.00,1.01,58235856
4,C_hit,orig,2f_top28,pread,128,8,0,0.00,100.00,495.41,1068.91,168.65,900.26,1564.32,1395.67,1.66,36.00,53.00,1.01,58236924
4,C_hit,orig,2f_top28,async,128,8,0,0.00,100.00,549.55,267.71,170.74,96.97,817.26,646.52,1.68,38.00,51.00,1.01,58237324
4,C_hit,orig,layers_92,pread,128,8,0,0.00,100.00,551.05,7978.78,135.23,7843.55,8529.83,8394.60,1.70,39.00,53.00,1.01,58236972
4,C_hit,orig,layers_92,async,128,8,0,0.00,100.00,548.05,337.19,134.37,202.82,885.24,750.87,1.70,39.00,53.00,1.01,58237504
4,C_hit,orig,baseline,baseline,128,9,0,0.00,0.00,499.17,0.00,0.00,0.00,499.17,499.17,1.67,38.00,51.00,1.01,58238428
4,C_hit,orig,2d,pread,128,9,0,0.00,100.00,549.51,563.40,136.51,426.89,1112.91,976.40,1.68,39.00,53.00,1.01,58237688
4,C_hit,orig,2d,async,128,9,0,0.00,100.00,551.04,204.01,136.01,68.01,755.05,619.05,1.67,39.00,53.00,1.01,58238556
4,C_hit,orig,2e_K10,pread,128,9,0,0.00,100.00,495.66,1101.81,127.46,974.35,1597.47,1470.01,1.66,37.00,52.00,1.01,58238176
4,C_hit,orig,2e_K10,async,128,9,0,0.00,100.00,492.61,205.26,126.97,78.29,697.87,570.90,1.66,39.00,53.00,1.01,58237728
4,C_hit,orig,2e_K500,pread,128,9,0,0.00,100.00,168.75,3293.04,128.85,3164.19,3461.79,3332.94,1.56,9.00,61.00,1.01,58237572
4,C_hit,orig,2e_K500,async,128,9,0,0.00,45.90,169.04,841.57,127.09,714.48,1010.61,883.52,1.59,9.00,61.00,1.01,58237032
4,C_hit,orig,2f_slru,pread,128,9,0,0.00,100.00,82.42,4711.80,126.55,4585.25,4794.22,4667.67,1.52,0.00,62.00,1.01,58236984
4,C_hit,orig,2f_slru,async,128,9,0,0.00,100.00,83.95,1459.16,126.30,1332.87,1543.11,1416.82,1.55,0.00,62.00,1.01,58238908
4,C_hit,orig,2f_top14,pread,128,9,0,0.00,100.00,558.47,1064.49,169.32,895.17,1622.96,1453.64,1.68,37.00,52.00,1.01,58238660
4,C_hit,orig,2f_top14,async,128,9,0,0.00,100.00,495.54,245.78,167.34,78.44,741.32,573.98,1.68,39.00,53.00,1.01,58239092
4,C_hit,orig,2f_top28,pread,128,9,0,0.00,100.00,495.94,1052.96,169.49,883.47,1548.90,1379.41,1.65,36.00,53.00,1.01,58238976
4,C_hit,orig,2f_top28,async,128,9,0,0.00,100.00,485.57,263.32,169.24,94.09,748.89,579.66,1.67,38.00,51.00,1.01,58239576
4,C_hit,orig,layers_92,pread,128,9,0,0.00,100.00,550.41,7893.28,126.74,7766.54,8443.69,8316.95,1.67,39.00,53.00,1.01,58224060
4,C_hit,orig,layers_92,async,128,9,0,0.00,100.00,545.84,327.38,129.60,197.78,873.22,743.62,1.68,39.00,53.00,1.01,58209264
4,C_hit,orig,baseline,baseline,128,10,0,0.00,0.00,560.20,0.00,0.00,0.00,560.20,560.20,1.66,38.00,51.00,1.01,58210564
4,C_hit,orig,2d,pread,128,10,0,0.00,100.00,541.87,568.60,139.04,429.56,1110.47,971.43,1.65,39.00,53.00,1.01,58211668
4,C_hit,orig,2d,async,128,10,0,0.00,100.00,548.87,205.96,138.12,67.84,754.83,616.71,1.67,39.00,53.00,1.01,58211412
4,C_hit,orig,2e_K10,pread,128,10,0,0.00,100.00,490.99,1096.66,125.28,971.38,1587.65,1462.37,1.65,37.00,52.00,1.01,58211708
4,C_hit,orig,2e_K10,async,128,10,0,0.00,100.00,495.21,208.60,128.61,79.99,703.81,575.20,1.67,39.00,53.00,1.01,58211584
4,C_hit,orig,2e_K500,pread,128,10,0,0.00,100.00,170.60,3203.76,128.31,3075.45,3374.36,3246.05,1.58,9.00,61.00,1.01,58211480
4,C_hit,orig,2e_K500,async,128,10,0,0.00,46.30,170.21,861.33,126.60,734.73,1031.54,904.94,1.58,9.00,61.00,1.01,58210848
4,C_hit,orig,2f_slru,pread,128,10,0,0.00,100.00,83.92,4709.42,127.95,4581.47,4793.34,4665.39,1.59,0.00,62.00,1.01,58212156
4,C_hit,orig,2f_slru,async,128,10,0,0.00,100.00,84.09,1471.49,126.99,1344.50,1555.58,1428.59,1.56,0.00,62.00,1.01,58212216
4,C_hit,orig,2f_top14,pread,128,10,0,0.00,100.00,493.02,1051.19,168.92,882.27,1544.21,1375.29,1.69,37.00,52.00,1.01,58212352
4,C_hit,orig,2f_top14,async,128,10,0,0.00,100.00,550.17,248.92,169.98,78.94,799.09,629.11,1.71,39.00,53.00,1.01,58212272
4,C_hit,orig,2f_top28,pread,128,10,0,0.00,100.00,495.86,1042.41,168.02,874.39,1538.27,1370.25,1.68,36.00,53.00,1.01,58212620
4,C_hit,orig,2f_top28,async,128,10,0,0.00,100.00,551.59,267.87,169.62,98.25,819.46,649.84,1.68,38.00,51.00,1.01,58212416
4,C_hit,orig,layers_92,pread,128,10,0,0.00,100.00,547.53,8087.06,127.76,7959.30,8634.59,8506.83,1.70,39.00,53.00,1.01,58212396
4,C_hit,orig,layers_92,async,128,10,0,0.00,100.00,548.83,328.36,126.86,201.50,877.19,750.33,1.70,39.00,53.00,1.01,58212896
4,C_hit,orig,baseline,baseline,128,11,0,0.00,0.00,566.03,0.00,0.00,0.00,566.03,566.03,1.71,38.00,51.00,1.01,58213224
4,C_hit,orig,2d,pread,128,11,0,0.00,100.00,551.10,566.54,137.70,428.85,1117.64,979.95,1.69,39.00,53.00,1.01,58213432
4,C_hit,orig,2d,async,128,11,0,0.00,100.00,550.62,205.49,137.21,68.28,756.11,618.90,1.66,39.00,53.00,1.01,58213000
4,C_hit,orig,2e_K10,pread,128,11,0,0.00,100.00,494.14,1119.60,129.83,989.76,1613.74,1483.90,1.68,37.00,52.00,1.01,58213296
4,C_hit,orig,2e_K10,async,128,11,0,0.00,100.00,557.94,211.29,129.97,81.31,769.23,639.25,1.67,39.00,53.00,1.01,58200940
4,C_hit,orig,2e_K500,pread,128,11,0,0.00,100.00,172.08,3248.32,130.34,3117.98,3420.40,3290.06,1.58,9.00,61.00,1.01,58199408
4,C_hit,orig,2e_K500,async,128,11,0,0.00,46.30,171.53,850.37,128.56,721.81,1021.90,893.34,1.63,9.00,61.00,1.01,58199656
4,C_hit,orig,2f_slru,pread,128,11,0,0.00,100.00,83.47,4460.03,126.33,4333.71,4543.50,4417.18,1.54,0.00,62.00,1.01,58201276
4,C_hit,orig,2f_slru,async,128,11,0,0.00,100.00,86.92,1489.24,127.92,1361.32,1576.16,1448.24,1.55,0.00,62.00,1.01,58202476
4,C_hit,orig,2f_top14,pread,128,11,0,0.00,100.00,494.35,1038.97,167.81,871.16,1533.32,1365.51,1.70,37.00,52.00,1.01,58202480
4,C_hit,orig,2f_top14,async,128,11,0,0.00,100.00,497.23,252.62,173.95,78.67,749.85,575.90,1.67,39.00,53.00,1.01,58204192
4,C_hit,orig,2f_top28,pread,128,11,0,0.00,100.00,559.00,1065.15,169.19,895.96,1624.15,1454.96,1.66,36.00,53.00,1.01,58204676
4,C_hit,orig,2f_top28,async,128,11,0,0.00,100.00,551.23,273.94,169.07,104.87,825.17,656.10,1.68,38.00,51.00,1.01,58204920
4,C_hit,orig,layers_92,pread,128,11,0,0.00,100.00,548.17,7994.04,126.16,7867.88,8542.21,8416.05,1.66,39.00,53.00,1.01,58205344
4,C_hit,orig,layers_92,async,128,11,0,0.00,100.00,548.70,334.62,126.55,208.07,883.32,756.77,1.66,39.00,53.00,1.01,58204672
4,C_hit,orig,lp_sorted,pread,128,1,1,0.00,100.00,93.05,4566.67,120.54,4446.13,4659.72,4539.18,1.56,0.00,62.00,1.01,58197124
4,C_hit,orig,lp_sorted,async,128,1,1,0.00,100.00,91.91,1503.05,119.39,1383.65,1594.96,1475.56,1.54,0.00,62.00,1.01,58198216
4,C_hit,orig,lp_shuf,pread,128,1,1,0.00,100.00,90.64,52727.44,84.81,52642.63,52818.08,52733.27,1.55,0.00,62.00,1.01,58198108
4,C_hit,orig,lp_shuf,async,128,1,1,0.00,99.70,93.45,1555.25,81.10,1474.15,1648.70,1567.60,1.55,0.00,62.00,1.01,58198160
4,C_hit,orig,lp_sorted,pread,128,2,0,0.00,100.00,88.89,4616.27,77.92,4538.35,4705.16,4627.24,1.54,0.00,62.00,1.01,58198180
4,C_hit,orig,lp_shuf,pread,128,2,0,0.00,100.00,91.49,53143.86,82.95,53060.92,53235.35,53152.41,1.54,0.00,62.00,1.01,58198220
4,C_hit,orig,lp_sorted,pread,128,3,0,0.00,100.00,88.17,4422.97,76.81,4346.15,4511.14,4434.32,1.53,0.00,62.00,1.01,58198748
4,C_hit,orig,lp_shuf,pread,128,3,0,0.00,100.00,89.50,52767.25,83.01,52684.24,52856.75,52773.74,1.54,0.00,62.00,1.01,58198116
4,C_hit,orig,lp_sorted,pread,128,4,0,0.00,100.00,87.12,4475.85,82.97,4392.88,4562.97,4480.00,1.54,0.00,62.00,1.01,58199936
4,C_hit,orig,lp_shuf,pread,128,4,0,0.00,100.00,86.41,52841.63,83.16,52758.47,52928.04,52844.88,1.53,0.00,62.00,1.01,58196956
4,C_hit,orig,lp_sorted,pread,128,5,0,0.00,100.00,85.49,4153.17,75.19,4077.98,4238.66,4163.47,1.54,0.00,62.00,1.01,58203376
4,C_hit,orig,lp_shuf,pread,128,5,0,0.00,100.00,86.96,52813.61,81.60,52732.00,52900.57,52818.96,1.55,0.00,62.00,1.01,58205028
4,C_hit,orig,lp_sorted,pread,128,6,0,0.00,100.00,85.53,4548.41,81.27,4467.14,4633.94,4552.67,1.54,0.00,62.00,1.01,58205304
4,C_hit,orig,lp_shuf,pread,128,6,0,0.00,100.00,82.73,52626.98,82.23,52544.75,52709.71,52627.48,1.52,0.00,62.00,1.01,58204348
4,C_hit,orig,lp_sorted,pread,128,7,0,0.00,100.00,82.42,4393.85,81.72,4312.13,4476.27,4394.55,1.52,0.00,62.00,1.01,58203956
4,C_hit,orig,lp_shuf,pread,128,7,0,0.00,100.00,85.39,52800.59,83.25,52717.34,52885.98,52802.73,1.58,0.00,62.00,1.01,58205504
4,C_hit,orig,lp_sorted,pread,128,8,0,0.00,100.00,91.85,4581.06,83.92,4497.15,4672.91,4589.00,1.54,0.00,62.00,1.01,58206168
4,C_hit,orig,lp_shuf,pread,128,8,0,0.00,100.00,90.48,53111.71,95.09,53016.62,53202.19,53107.10,1.53,0.00,62.00,1.01,58206440
4,C_hit,orig,lp_sorted,pread,128,9,0,0.00,100.00,85.59,4559.04,83.00,4476.05,4644.63,4561.64,1.55,0.00,62.00,1.01,58205428
4,C_hit,orig,lp_shuf,pread,128,9,0,0.00,100.00,84.99,52622.74,83.00,52539.74,52707.73,52624.73,1.52,0.00,62.00,1.01,58205548
4,C_hit,orig,lp_sorted,pread,128,10,0,0.00,100.00,82.94,4554.22,80.75,4473.47,4637.16,4556.41,1.52,0.00,62.00,1.01,58206056
4,C_hit,orig,lp_shuf,pread,128,10,0,0.00,100.00,83.91,52433.62,81.85,52351.77,52517.53,52435.68,1.52,0.00,62.00,1.01,58205616
4,C_hit,orig,lp_sorted,pread,128,11,0,0.00,100.00,83.09,4562.16,83.39,4478.77,4645.25,4561.86,1.52,0.00,62.00,1.01,58205420
4,C_hit,orig,lp_shuf,pread,128,11,0,0.00,100.00,85.51,52901.07,83.49,52817.58,52986.58,52903.09,1.53,0.00,62.00,1.01,58206656
4,C_hit,orig,learned_markov_14,pread,128,1,1,0.00,100.00,500.74,966.48,83.42,883.06,1467.22,1383.80,1.65,37.00,52.00,1.01,58201072
4,C_hit,orig,learned_markov_14,async,128,1,1,0.00,100.00,552.97,167.88,86.22,81.65,720.85,634.62,1.64,39.00,53.00,1.01,58201248
4,C_hit,orig,learned_markov_28,pread,128,1,1,0.00,100.00,556.48,968.73,79.34,889.39,1525.21,1445.87,1.64,36.00,53.00,1.01,58202052
4,C_hit,orig,learned_markov_28,async,128,1,1,0.00,100.00,555.93,192.28,87.53,104.75,748.21,660.68,1.67,38.00,51.00,1.01,58222516
4,C_hit,orig,learned_markov_14,pread,128,2,0,0.00,100.00,559.25,952.47,82.41,870.07,1511.72,1429.32,1.65,37.00,52.00,1.01,58222956
4,C_hit,orig,learned_markov_14,async,128,2,0,0.00,100.00,554.76,160.53,83.55,76.98,715.29,631.74,1.68,39.00,53.00,1.01,58223260
4,C_hit,orig,learned_markov_28,pread,128,2,0,0.00,100.00,554.78,966.93,84.63,882.30,1521.71,1437.08,1.67,36.00,53.00,1.01,58219004
4,C_hit,orig,learned_markov_28,async,128,2,0,0.00,100.00,553.85,178.94,83.68,95.26,732.79,649.11,1.66,38.00,51.00,1.01,58220244
4,C_hit,orig,learned_markov_14,pread,128,3,0,0.00,100.00,496.18,946.55,74.39,872.16,1442.73,1368.34,1.64,37.00,52.00,1.01,58219924
4,C_hit,orig,learned_markov_14,async,128,3,0,0.00,100.00,494.29,163.06,83.07,79.99,657.35,574.28,1.67,39.00,53.00,1.01,58221032
4,C_hit,orig,learned_markov_28,pread,128,3,0,0.00,100.00,497.30,982.30,83.25,899.05,1479.60,1396.35,1.66,36.00,53.00,1.01,58221344
4,C_hit,orig,learned_markov_28,async,128,3,0,0.00,100.00,550.36,176.45,81.62,94.83,726.81,645.19,1.64,38.00,51.00,1.01,58221272
4,C_hit,orig,learned_markov_14,pread,128,4,0,0.00,100.00,492.80,975.55,81.41,894.14,1468.35,1386.94,1.65,37.00,52.00,1.01,58221228
4,C_hit,orig,learned_markov_14,async,128,4,0,0.00,100.00,498.78,158.89,82.47,76.41,657.67,575.19,1.67,39.00,53.00,1.01,58221796
4,C_hit,orig,learned_markov_28,pread,128,4,0,0.00,100.00,495.91,971.51,82.91,888.60,1467.42,1384.51,1.65,36.00,53.00,1.01,58223080
4,C_hit,orig,learned_markov_28,async,128,4,0,0.00,100.00,485.44,176.70,82.50,94.21,662.14,579.65,1.65,38.00,51.00,1.01,58222848
4,C_hit,orig,learned_markov_14,pread,128,5,0,0.00,100.00,556.04,984.77,80.93,903.84,1540.81,1459.88,1.67,37.00,52.00,1.01,58222272
4,C_hit,orig,learned_markov_14,async,128,5,0,0.00,100.00,492.20,161.39,81.97,79.42,653.59,571.62,1.65,39.00,53.00,1.01,58222716
4,C_hit,orig,learned_markov_28,pread,128,5,0,0.00,100.00,502.58,963.67,81.67,882.00,1466.25,1384.58,1.67,36.00,53.00,1.01,58223304
4,C_hit,orig,learned_markov_28,async,128,5,0,0.00,100.00,552.21,176.50,83.52,92.98,728.71,645.19,1.66,38.00,51.00,1.01,58222888
4,C_hit,orig,learned_markov_14,pread,128,6,0,0.00,100.00,495.98,939.60,80.81,858.78,1435.58,1354.76,1.64,37.00,52.00,1.01,58223164
4,C_hit,orig,learned_markov_14,async,128,6,0,0.00,100.00,559.10,163.63,82.53,81.10,722.73,640.20,1.66,39.00,53.00,1.01,58223596
4,C_hit,orig,learned_markov_28,pread,128,6,0,0.00,100.00,497.59,961.18,81.84,879.33,1458.77,1376.92,1.64,36.00,53.00,1.01,58224512
4,C_hit,orig,learned_markov_28,async,128,6,0,0.00,100.00,556.88,177.28,82.01,95.27,734.16,652.15,1.67,38.00,51.00,1.01,58210376
4,C_hit,orig,learned_markov_14,pread,128,7,0,0.00,100.00,498.10,986.02,117.96,868.06,1484.12,1366.16,1.66,37.00,52.00,1.01,58210168
4,C_hit,orig,learned_markov_14,async,128,7,0,0.00,100.00,498.24,156.19,78.28,77.92,654.43,576.16,1.67,39.00,53.00,1.01,58210132
4,C_hit,orig,learned_markov_28,pread,128,7,0,0.00,100.00,501.71,975.77,82.62,893.15,1477.48,1394.86,1.66,36.00,53.00,1.01,58210644
4,C_hit,orig,learned_markov_28,async,128,7,0,0.00,100.00,552.70,177.54,81.57,95.97,730.24,648.67,1.67,38.00,51.00,1.01,58210600
4,C_hit,orig,learned_markov_14,pread,128,8,0,0.00,100.00,496.98,972.57,82.09,890.47,1469.55,1387.45,1.67,37.00,52.00,1.00,58210468
4,C_hit,orig,learned_markov_14,async,128,8,0,0.00,100.00,558.59,158.86,81.29,77.57,717.45,636.16,1.67,39.00,53.00,1.00,58210252
4,C_hit,orig,learned_markov_28,pread,128,8,0,0.00,100.00,497.60,1057.05,115.69,941.36,1554.65,1438.96,1.67,36.00,53.00,1.00,58207928
4,C_hit,orig,learned_markov_28,async,128,8,0,0.00,100.00,554.73,175.12,81.49,93.63,729.85,648.36,1.66,38.00,51.00,1.00,58207916
4,C_hit,orig,learned_markov_14,pread,128,9,0,0.00,100.00,556.06,988.63,83.52,905.11,1544.69,1461.17,1.67,37.00,52.00,1.00,58208228
4,C_hit,orig,learned_markov_14,async,128,9,0,0.00,100.00,497.18,161.80,82.80,79.01,658.98,576.19,1.68,39.00,53.00,1.00,58208996
4,C_hit,orig,learned_markov_28,pread,128,9,0,0.00,100.00,498.22,965.89,81.66,884.22,1464.11,1382.44,1.67,36.00,53.00,1.00,58209764
4,C_hit,orig,learned_markov_28,async,128,9,0,0.00,100.00,551.45,182.08,83.25,98.83,733.53,650.28,1.69,38.00,51.00,1.00,58209428
4,C_hit,orig,learned_markov_14,pread,128,10,0,0.00,100.00,559.77,958.90,84.23,874.67,1518.67,1434.44,1.68,37.00,52.00,1.00,58209796
4,C_hit,orig,learned_markov_14,async,128,10,0,0.00,100.00,495.01,160.61,82.44,78.18,655.62,573.19,1.67,39.00,53.00,1.00,58211760
4,C_hit,orig,learned_markov_28,pread,128,10,0,0.00,100.00,496.59,955.91,80.92,874.99,1452.50,1371.58,1.69,36.00,53.00,1.00,58211544
4,C_hit,orig,learned_markov_28,async,128,10,0,0.00,100.00,551.78,178.36,82.45,95.90,730.14,647.68,1.71,38.00,51.00,1.00,58211300
4,C_hit,orig,learned_markov_14,pread,128,11,0,0.00,100.00,494.31,976.13,82.89,893.25,1470.44,1387.56,1.67,37.00,52.00,1.00,58211672
4,C_hit,orig,learned_markov_14,async,128,11,0,0.00,100.00,494.39,159.16,82.90,76.26,653.55,570.65,1.68,39.00,53.00,1.00,58211528
4,C_hit,orig,learned_markov_28,pread,128,11,0,0.00,100.00,497.31,974.76,81.25,893.51,1472.07,1390.82,1.67,36.00,53.00,1.00,58212512
4,C_hit,orig,learned_markov_28,async,128,11,0,0.00,100.00,547.50,176.79,82.58,94.21,724.29,641.71,1.67,38.00,51.00,1.00,58212364
5,C_hit,orig,baseline,baseline,128,1,1,0.00,0.00,569.96,0.00,0.00,0.00,569.96,569.96,1.67,37.00,62.00,1.00,58203140
5,C_hit,orig,2d,pread,128,1,1,0.00,100.00,459.59,659.81,228.24,431.57,1119.40,891.16,1.66,37.00,64.00,1.00,58203816
5,C_hit,orig,2d,async,128,1,1,0.00,100.00,404.88,299.74,227.90,71.84,704.62,476.72,1.68,37.00,64.00,1.00,58203848
5,C_hit,orig,2e_K10,pread,128,1,1,0.00,100.00,173.99,1128.17,144.60,983.57,1302.16,1157.56,1.69,36.00,64.00,1.00,58204052
5,C_hit,orig,2e_K10,async,128,1,1,0.00,100.00,445.24,226.35,145.96,80.39,671.59,525.63,1.67,37.00,64.00,1.00,58205116
5,C_hit,orig,2e_K500,pread,128,1,1,0.00,100.00,171.92,3347.10,144.40,3202.70,3519.02,3374.62,1.61,10.00,64.00,1.00,58204472
5,C_hit,orig,2e_K500,async,128,1,1,0.00,48.70,174.49,888.05,130.47,757.57,1062.54,932.06,1.61,12.00,63.00,1.00,58193528
5,C_hit,orig,2f_slru,pread,128,1,1,0.00,100.00,86.93,4686.42,146.46,4539.97,4773.35,4626.90,1.53,0.00,62.00,1.00,58195288
